X,T
68.6521, 310.153
68.6859, 310.153
68.729, 310.153
68.7757, 310.153
68.7888, 310.153
68.8211, 310.153
68.8657, 310.153
68.8852, 310.153
68.9437, 310.153
68.9601, 310.153
69.0092, 310.153
69.0245, 310.153
69.0536, 310.153
69.0826, 310.153
69.0934, 310.153
69.1295, 310.153
69.1677, 310.153
69.1813, 310.153
69.2124, 310.153
69.2614, 310.153
69.2933, 310.153
69.3313, 310.154
69.3378, 310.154
69.3802, 310.154
69.4021, 310.154
69.4502, 310.154
69.4688, 310.154
69.5191, 310.154
69.5313, 310.154
69.5608, 310.154
69.5748, 310.154
69.6077, 310.154
69.6402, 310.154
69.6853, 310.154
69.7033, 310.154
69.7288, 310.154
69.7517, 310.154
69.797, 310.154
69.8113, 310.154
69.8409, 310.154
69.8594, 310.154
69.8694, 310.154
69.9269, 310.154
69.9549, 310.154
69.9958, 310.154
70.0078, 310.154
70.0217, 310.154
70.0691, 310.154
70.0865, 310.154
70.1295, 310.154
70.1889, 310.154
70.2325, 310.154
70.2424, 310.154
70.2437, 310.154
70.299, 310.154
70.3361, 310.154
70.3461, 310.154
70.42, 310.154
70.4418, 310.154
70.47, 310.154
70.479, 310.154
70.5059, 310.154
70.5246, 310.154
70.5385, 310.154
70.5632, 310.154
70.6066, 310.154
70.6342, 310.154
70.6417, 310.154
70.6837, 310.154
70.7156, 310.154
70.7267, 310.154
70.7373, 310.154
70.7644, 310.154
70.7782, 310.154
70.8133, 310.154
70.8332, 310.154
70.8675, 310.154
70.8809, 310.154
70.9385, 310.154
70.9393, 310.154
70.9955, 310.154
71.0188, 310.154
71.0626, 310.155
71.0681, 310.155
71.1128, 310.155
71.1205, 310.155
71.153, 310.155
71.1882, 310.155
71.2131, 310.155
71.2192, 310.155
71.2363, 310.155
71.2566, 310.155
71.2975, 310.155
71.3038, 310.155
71.3808, 310.155
71.3863, 310.155
71.4521, 310.155
71.4594, 310.155
71.527, 310.155
71.529, 310.155
71.5771, 310.155
71.5867, 310.155
71.6265, 310.155
71.6461, 310.155
71.6638, 310.155
71.6945, 310.155
71.7167, 310.155
71.7346, 310.155
71.7721, 310.155
71.7815, 310.155
71.816, 310.155
71.8608, 310.155
71.8679, 310.155
71.9034, 310.155
71.9264, 310.155
71.985, 310.155
72.0005, 310.155
72.0058, 310.155
72.0399, 310.155
72.0781, 310.155
72.0965, 310.155
72.1041, 310.155
72.1316, 310.155
72.1457, 310.155
72.1527, 310.155
72.1809, 310.155
72.2115, 310.155
72.2149, 310.155
72.2547, 310.155
72.2592, 310.155
72.2996, 310.155
72.3281, 310.155
72.3386, 310.155
72.3737, 310.155
72.4261, 310.156
72.4362, 310.156
72.4619, 310.156
72.4881, 310.156
72.5146, 310.156
72.536, 310.156
72.567, 310.156
72.6584, 310.156
72.683, 310.156
72.7201, 310.156
72.7514, 310.156
72.7687, 310.156
72.7809, 310.156
72.8191, 310.156
72.8489, 310.156
72.851, 310.156
72.8583, 310.156
72.9121, 310.156
72.933, 310.156
72.9628, 310.156
72.9815, 310.156
73.0192, 310.156
73.0348, 310.156
73.0786, 310.156
73.1376, 310.156
73.1452, 310.156
73.146, 310.156
73.1471, 310.156
73.1876, 310.156
73.2378, 310.156
73.2594, 310.156
73.2783, 310.156
73.2858, 310.156
73.3173, 310.156
73.3404, 310.156
73.3768, 310.156
73.3915, 310.156
73.4731, 310.156
73.4918, 310.156
73.5074, 310.157
73.5129, 310.157
73.5358, 310.157
73.5587, 310.157
73.6371, 310.157
73.6439, 310.157
73.6495, 310.157
73.6819, 310.157
73.7155, 310.157
73.7238, 310.157
73.7502, 310.157
73.7823, 310.157
73.7941, 310.157
73.8274, 310.157
73.8371, 310.157
73.8525, 310.157
73.8859, 310.157
73.9232, 310.157
73.9315, 310.157
73.9739, 310.157
74.0072, 310.157
74.0187, 310.157
74.0462, 310.157
74.0557, 310.157
74.0593, 310.157
74.0806, 310.157
74.1304, 310.157
74.137, 310.157
74.1776, 310.157
74.224, 310.157
74.2277, 310.157
74.2741, 310.157
74.3148, 310.157
74.3162, 310.157
74.3763, 310.157
74.3823, 310.157
74.3996, 310.157
74.4346, 310.157
74.4666, 310.158
74.4894, 310.158
74.4934, 310.158
74.5327, 310.158
74.5713, 310.158
74.5898, 310.158
74.5939, 310.158
74.6443, 310.158
74.6665, 310.158
74.7039, 310.158
74.736, 310.158
74.7574, 310.158
74.7918, 310.158
74.8137, 310.158
74.8493, 310.158
74.8882, 310.158
74.9075, 310.158
74.9417, 310.158
74.9683, 310.158
74.9784, 310.158
74.9959, 310.158
75.0203, 310.158
75.061, 310.158
75.085, 310.158
75.1114, 310.158
75.1332, 310.158
75.1544, 310.158
75.198, 310.158
75.2052, 310.158
75.2396, 310.158
75.2953, 310.159
75.3614, 310.159
75.3625, 310.159
75.3632, 310.159
75.4282, 310.159
75.4724, 310.159
75.5278, 310.159
75.5658, 310.159
75.5874, 310.159
75.6293, 310.159
75.6516, 310.159
75.6634, 310.159
75.6828, 310.159
75.7226, 310.159
75.7564, 310.159
75.7864, 310.159
75.8117, 310.159
75.8615, 310.159
75.8677, 310.159
75.8788, 310.159
75.9064, 310.159
75.9362, 310.159
75.9834, 310.159
76.0044, 310.16
76.0105, 310.16
76.0613, 310.16
76.0676, 310.16
76.0805, 310.16
76.1403, 310.16
76.1576, 310.16
76.1676, 310.16
76.1996, 310.16
76.2574, 310.16
76.3005, 310.16
76.3214, 310.16
76.3355, 310.16
76.4001, 310.16
76.4057, 310.16
76.4512, 310.16
76.4523, 310.16
76.4524, 310.16
76.4532, 310.16
76.5034, 310.16
76.5098, 310.16
76.5337, 310.16
76.5599, 310.16
76.5692, 310.16
76.5935, 310.16
76.6215, 310.16
76.671, 310.161
76.6848, 310.161
76.7365, 310.161
76.7522, 310.161
76.7773, 310.161
76.8013, 310.161
76.8244, 310.161
76.8701, 310.161
76.8891, 310.161
76.919, 310.161
76.9639, 310.161
76.9988, 310.161
77.0331, 310.161
77.0617, 310.161
77.091, 310.161
77.1382, 310.161
77.1466, 310.161
77.1867, 310.161
77.2584, 310.162
77.2632, 310.162
77.2679, 310.162
77.3209, 310.162
77.323, 310.162
77.33, 310.162
77.3821, 310.162
77.3903, 310.162
77.4214, 310.162
77.4308, 310.162
77.4479, 310.162
77.4886, 310.162
77.5116, 310.162
77.5345, 310.162
77.5429, 310.162
77.5461, 310.162
77.5777, 310.162
77.6328, 310.162
77.6547, 310.162
77.7002, 310.162
77.7018, 310.162
77.7339, 310.162
77.762, 310.162
77.7773, 310.162
77.792, 310.163
77.8172, 310.163
77.8733, 310.163
77.8842, 310.163
77.8916, 310.163
77.9099, 310.163
77.9466, 310.163
77.9824, 310.163
78.0403, 310.163
78.0528, 310.163
78.0972, 310.163
78.106, 310.163
78.1422, 310.163
78.1468, 310.163
78.1833, 310.163
78.1865, 310.163
78.2253, 310.163
78.2475, 310.163
78.2922, 310.164
78.3174, 310.164
78.3521, 310.164
78.3984, 310.164
78.4504, 310.164
78.4614, 310.164
78.4666, 310.164
78.4941, 310.164
78.5004, 310.164
78.5127, 310.164
78.5456, 310.164
78.5495, 310.164
78.5803, 310.164
78.5923, 310.164
78.6294, 310.164
78.6478, 310.164
78.6965, 310.164
78.727, 310.164
78.7461, 310.165
78.7634, 310.165
78.7923, 310.165
78.8158, 310.165
78.8491, 310.165
78.8775, 310.165
78.8853, 310.165
78.8946, 310.165
78.9195, 310.165
78.9442, 310.165
78.9761, 310.165
79.0191, 310.165
79.0322, 310.165
79.0506, 310.165
79.0671, 310.165
79.1132, 310.165
79.1549, 310.165
79.1877, 310.166
79.2052, 310.166
79.2329, 310.166
79.2414, 310.166
79.2989, 310.166
79.3067, 310.166
79.3124, 310.166
79.3556, 310.166
79.4036, 310.166
79.4353, 310.166
79.4652, 310.166
79.4758, 310.166
79.4974, 310.166
79.5281, 310.166
79.58, 310.166
79.5905, 310.167
79.6358, 310.167
79.6529, 310.167
79.7133, 310.167
79.7178, 310.167
79.7234, 310.167
79.7399, 310.167
