X,T
61.1068, 310.318
61.1095, 310.318
61.1115, 310.318
61.153, 310.319
61.1919, 310.319
61.2319, 310.319
61.2436, 310.319
61.2716, 310.319
61.3159, 310.319
61.3375, 310.319
61.3388, 310.319
61.3426, 310.319
61.3898, 310.319
61.4526, 310.319
61.4772, 310.319
61.5117, 310.319
61.5499, 310.319
61.5696, 310.319
61.6187, 310.319
61.6413, 310.319
61.6641, 310.319
61.7118, 310.319
61.7437, 310.319
61.7598, 310.319
61.8084, 310.32
61.8463, 310.32
61.859, 310.32
61.8877, 310.32
61.9083, 310.32
61.9194, 310.32
61.9689, 310.32
61.9817, 310.32
62.0342, 310.32
62.0487, 310.32
62.0817, 310.32
62.1251, 310.32
62.1303, 310.32
62.1489, 310.32
62.1732, 310.32
62.1871, 310.32
62.251, 310.32
62.301, 310.32
62.3121, 310.32
62.344, 310.32
62.3705, 310.32
62.4127, 310.32
62.4231, 310.32
62.446, 310.32
62.499, 310.321
62.5202, 310.321
62.5495, 310.321
62.5884, 310.321
62.5983, 310.321
62.6003, 310.321
62.6209, 310.321
62.6424, 310.321
62.6566, 310.321
62.6947, 310.321
62.7243, 310.321
62.7512, 310.321
62.7818, 310.321
62.8465, 310.321
62.861, 310.321
62.8983, 310.321
62.9105, 310.321
62.969, 310.321
63.0084, 310.321
63.0128, 310.321
63.0156, 310.321
63.0529, 310.321
63.0678, 310.321
63.1057, 310.321
63.122, 310.321
63.1473, 310.321
63.1584, 310.321
63.1779, 310.321
63.2114, 310.321
63.2282, 310.321
63.2532, 310.321
63.2653, 310.321
63.277, 310.321
63.2991, 310.321
63.3292, 310.321
63.3383, 310.321
63.3882, 310.322
63.4137, 310.322
63.4254, 310.322
63.4888, 310.322
63.5326, 310.322
63.5394, 310.322
63.5412, 310.322
63.5436, 310.322
63.6057, 310.322
63.635, 310.322
63.6427, 310.322
63.6573, 310.322
63.6984, 310.322
63.7337, 310.322
63.7469, 310.322
63.7906, 310.322
63.8212, 310.322
63.8245, 310.322
63.8285, 310.322
63.8632, 310.322
63.872, 310.322
63.9206, 310.322
63.9466, 310.322
63.9605, 310.322
63.9685, 310.322
63.9817, 310.322
64.0474, 310.322
64.0633, 310.322
64.1046, 310.322
64.1128, 310.322
64.1321, 310.322
64.1552, 310.322
64.1857, 310.322
64.1983, 310.322
64.2156, 310.322
64.2309, 310.322
64.2582, 310.322
64.2837, 310.322
64.3067, 310.322
64.3231, 310.322
64.3497, 310.322
64.3926, 310.323
64.4354, 310.323
64.4388, 310.323
64.447, 310.323
64.4804, 310.323
64.4931, 310.323
64.5451, 310.323
64.58, 310.323
64.6123, 310.323
64.6476, 310.323
64.6659, 310.323
64.7119, 310.323
64.7341, 310.323
64.808, 310.323
64.8206, 310.323
64.8594, 310.323
64.8711, 310.323
64.9459, 310.323
64.9587, 310.323
64.9891, 310.323
65.0097, 310.323
65.0223, 310.323
65.0658, 310.323
65.0916, 310.323
65.0971, 310.323
65.1284, 310.323
65.1363, 310.323
65.2009, 310.323
65.2029, 310.323
65.2665, 310.323
65.2895, 310.323
65.3073, 310.323
65.3216, 310.323
65.3413, 310.323
65.3666, 310.323
65.3811, 310.323
65.4125, 310.323
65.4428, 310.323
65.4706, 310.323
65.5314, 310.323
65.5361, 310.323
65.582, 310.323
65.6006, 310.323
65.6162, 310.323
65.639, 310.323
65.6676, 310.323
65.7073, 310.323
65.7248, 310.323
65.7674, 310.323
65.7737, 310.323
65.7887, 310.324
65.8187, 310.324
65.8423, 310.324
65.8645, 310.324
65.9395, 310.324
65.9556, 310.324
65.9987, 310.324
66.0071, 310.324
66.0198, 310.324
66.0476, 310.324
66.0598, 310.324
66.097, 310.324
66.1292, 310.324
66.1576, 310.324
66.1889, 310.324
66.2169, 310.324
66.2257, 310.324
66.26, 310.324
66.2995, 310.324
66.3045, 310.324
66.3207, 310.324
66.3467, 310.324
