X,T
42.6278, 310.358
42.6286, 310.358
42.664, 310.36
42.6664, 310.36
42.7231, 310.362
42.7626, 310.364
42.7916, 310.365
42.8198, 310.366
42.8374, 310.367
42.8723, 310.368
42.8748, 310.368
42.8999, 310.369
42.9241, 310.37
42.9343, 310.371
42.9498, 310.372
42.9702, 310.372
43.0112, 310.374
43.0163, 310.375
43.0492, 310.376
43.0706, 310.377
43.0968, 310.378
43.1215, 310.379
43.132, 310.38
43.1671, 310.381
43.2021, 310.383
43.2068, 310.383
43.2387, 310.385
43.2704, 310.386
43.2785, 310.386
43.3113, 310.388
43.355, 310.39
43.3597, 310.39
43.3625, 310.39
43.4095, 310.393
43.4425, 310.394
43.4533, 310.395
43.4627, 310.395
43.4942, 310.397
43.5324, 310.399
43.5566, 310.4
43.5759, 310.401
43.5926, 310.402
43.6011, 310.402
43.6077, 310.402
43.6427, 310.404
43.6643, 310.405
43.6688, 310.406
43.6833, 310.406
43.714, 310.408
43.7248, 310.408
43.7421, 310.409
43.751, 310.41
43.7839, 310.411
43.7893, 310.412
43.8007, 310.412
43.8249, 310.414
43.8438, 310.415
43.846, 310.415
43.848, 310.415
43.8716, 310.416
43.9002, 310.418
43.9157, 310.419
43.927, 310.419
43.9619, 310.421
43.972, 310.422
44.0249, 310.425
44.0365, 310.425
44.0637, 310.427
44.0996, 310.429
44.1187, 310.43
44.1386, 310.431
44.1737, 310.433
44.1816, 310.433
44.1912, 310.434
44.2211, 310.436
44.2346, 310.437
44.2604, 310.438
44.2848, 310.439
44.3218, 310.442
44.3312, 310.442
44.3414, 310.443
44.3809, 310.445
44.4209, 310.448
44.4313, 310.448
44.4527, 310.45
44.4669, 310.451
44.4937, 310.452
44.5224, 310.454
44.5314, 310.455
44.5719, 310.457
44.5739, 310.457
44.5754, 310.457
44.6099, 310.46
44.6208, 310.46
44.6613, 310.463
44.6635, 310.463
44.7183, 310.467
44.7271, 310.467
44.769, 310.47
44.7749, 310.47
44.8171, 310.473
44.825, 310.474
44.8712, 310.477
44.8955, 310.479
44.9161, 310.48
44.9525, 310.482
44.9594, 310.483
44.9919, 310.485
45.0105, 310.487
45.0444, 310.489
45.0459, 310.489
45.1011, 310.493
45.1094, 310.494
45.1257, 310.495
45.1308, 310.495
45.1486, 310.497
45.1885, 310.499
45.1952, 310.5
45.2085, 310.501
45.2181, 310.502
45.2205, 310.502
45.2583, 310.505
45.2634, 310.505
45.2652, 310.505
45.2901, 310.507
45.3276, 310.51
45.3497, 310.512
45.3764, 310.514
45.4076, 310.516
45.4155, 310.517
45.4609, 310.52
45.5127, 310.524
45.5312, 310.526
45.5548, 310.528
45.5992, 310.532
45.6135, 310.533
45.6425, 310.535
45.6524, 310.536
45.6847, 310.539
45.6929, 310.539
45.7258, 310.542
45.7776, 310.547
45.7833, 310.547
45.8239, 310.551
45.8622, 310.554
45.8928, 310.557
45.9072, 310.558
45.9104, 310.558
45.9499, 310.562
45.9673, 310.563
45.9903, 310.566
46.021, 310.568
46.0262, 310.569
46.0383, 310.57
46.051, 310.571
46.0683, 310.573
46.1303, 310.579
46.1375, 310.579
46.1739, 310.583
46.1812, 310.583
46.2322, 310.588
46.2641, 310.592
46.2681, 310.592
46.2699, 310.592
46.3249, 310.598
46.3555, 310.601
46.3804, 310.603
46.3915, 310.604
46.4298, 310.608
46.438, 310.609
46.4553, 310.611
46.4767, 310.613
46.532, 310.619
46.5323, 310.619
46.5667, 310.623
46.5912, 310.625
46.6076, 310.627
46.649, 310.632
46.6581, 310.633
46.6897, 310.636
46.7075, 310.638
46.7243, 310.64
46.737, 310.641
46.7793, 310.646
46.7899, 310.647
46.8343, 310.653
46.8506, 310.654
46.8756, 310.657
46.9149, 310.662
46.9456, 310.666
46.9518, 310.666
46.9609, 310.668
46.9685, 310.668
47.0066, 310.673
47.0393, 310.677
47.0593, 310.68
47.0744, 310.681
47.0842, 310.683
47.1014, 310.685
47.1138, 310.686
47.1473, 310.691
47.1804, 310.695
47.1824, 310.695
47.1858, 310.695
47.2261, 310.701
47.2352, 310.702
47.2648, 310.706
47.2724, 310.707
47.2902, 310.709
47.3294, 310.714
47.3551, 310.718
47.37, 310.72
47.4273, 310.728
47.4504, 310.731
47.4629, 310.733
47.4755, 310.734
47.4907, 310.737
47.5177, 310.74
47.5466, 310.745
47.5507, 310.745
47.5521, 310.745
47.5888, 310.751
47.6339, 310.757
47.6353, 310.758
47.6359, 310.758
47.6714, 310.763
47.688, 310.765
47.7301, 310.772
47.7349, 310.773
47.7489, 310.775
47.767, 310.778
47.8293, 310.787
47.8412, 310.789
47.8742, 310.794
47.8976, 310.798
47.9105, 310.8
47.9383, 310.805
47.9398, 310.805
47.9407, 310.805
47.9998, 310.815
48.0267, 310.82
48.038, 310.821
48.044, 310.822
48.0745, 310.828
48.1302, 310.837
48.1727, 310.845
48.1809, 310.846
48.1933, 310.848
48.2103, 310.851
48.2221, 310.854
48.2504, 310.859
48.2903, 310.866
48.3029, 310.868
48.3303, 310.873
48.3806, 310.883
48.4012, 310.887
48.4199, 310.89
48.4412, 310.895
48.4508, 310.897
48.4632, 310.899
48.4926, 310.905
48.5006, 310.906
48.5205, 310.91
48.5378, 310.914
48.5779, 310.922
48.5925, 310.925
48.6116, 310.929
48.6483, 310.937
48.6565, 310.938
48.6892, 310.945
48.6916, 310.946
48.6922, 310.946
48.7394, 310.956
48.7594, 310.961
48.7854, 310.966
48.7889, 310.967
48.8031, 310.97
48.835, 310.978
48.8738, 310.986
48.9222, 310.998
48.9498, 311.004
48.9642, 311.008
48.9783, 311.011
48.997, 311.016
49.0273, 311.023
49.0828, 311.037
49.0923, 311.039
49.1241, 311.047
49.1411, 311.051
49.2071, 311.068
49.2136, 311.07
49.2388, 311.077
49.2403, 311.077
49.2408, 311.077
49.2433, 311.078
49.2945, 311.092
49.3204, 311.099
49.3463, 311.107
49.3616, 311.111
49.3834, 311.117
49.4032, 311.123
49.4091, 311.124
49.4223, 311.128
49.4428, 311.134
49.4488, 311.136
49.4856, 311.147
49.5058, 311.153
49.5146, 311.156
49.5494, 311.166
49.558, 311.169
49.5806, 311.176
49.6004, 311.182
49.6437, 311.196
49.6621, 311.202
49.6748, 311.206
49.6812, 311.208
49.6936, 311.212
49.7161, 311.22
49.7707, 311.238
49.7905, 311.245
49.808, 311.251
49.8439, 311.264
49.8505, 311.266
49.879, 311.277
49.8801, 311.277
49.8822, 311.278
49.919, 311.291
49.9611, 311.307
49.9633, 311.308
49.9665, 311.309
49.9879, 311.318
50.0125, 311.327
50.0605, 311.346
50.0949, 311.36
50.1048, 311.365
50.1406, 311.379
50.19, 311.4
50.2271, 311.417
50.2525, 311.428
50.2941, 311.447
50.2987, 311.449
50.3249, 311.461
50.3323, 311.465
50.3504, 311.473
50.3644, 311.48
50.3698, 311.483
50.4017, 311.499
50.408, 311.502
50.4327, 311.514
50.4406, 311.518
50.4437, 311.52
50.4713, 311.534
50.4864, 311.542
50.4942, 311.546
50.532, 311.566
50.5428, 311.572
50.5972, 311.602
50.6031, 311.606
50.6357, 311.625
50.6528, 311.635
50.6817, 311.653
50.687, 311.656
50.7235, 311.678
50.7343, 311.685
50.7621, 311.703
50.7734, 311.71
50.786, 311.718
50.8096, 311.733
50.8443, 311.758
50.8477, 311.761
50.8853, 311.787
50.8991, 311.797
50.9147, 311.808
50.9304, 311.82
50.9337, 311.822
50.9421, 311.829
50.9786, 311.858
51.0221, 311.893
51.0533, 311.92
51.0676, 311.932
51.1036, 311.964
51.115, 311.974
51.1186, 311.977
51.1361, 311.994
51.1512, 312.008
51.1541, 312.01
51.1629, 312.019
51.1884, 312.043
51.1983, 312.054
51.2394, 312.096
51.2441, 312.101
51.3147, 312.184
51.3183, 312.188
51.3745, 312.254
51.3899, 312.275
51.4139, 312.307
51.4406, 312.345
51.4687, 312.389
51.4834, 312.411
51.5046, 312.442
51.5204, 312.47
51.5303, 312.486
51.5542, 312.531
51.5908, 312.602
51.6117, 312.639
51.6498, 312.728
51.6587, 312.749
51.6998, 312.843
51.7169, 312.89
51.7272, 312.918
51.7717, 313.053
51.7911, 313.124
51.8042, 313.169
51.8251, 313.235
51.8384, 313.267
51.8524, 313.312
51.9159, 313.516
51.9246, 313.535
51.98, 313.602
52.0106, 313.632
52.0253, 313.64
52.0369, 313.631
52.0562, 313.595
52.0751, 313.551
52.0928, 313.509
52.1281, 313.412
52.1378, 313.378
52.1728, 313.245
52.1849, 313.205
52.2082, 313.131
52.2209, 313.091
52.2454, 313.016
52.2538, 312.991
52.2633, 312.962
52.281, 312.918
52.2951, 312.879
52.3003, 312.864
52.3282, 312.785
52.3642, 312.702
52.3892, 312.651
52.414, 312.604
52.4348, 312.563
52.4569, 312.521
52.4802, 312.481
52.4998, 312.449
52.5329, 312.396
52.556, 312.361
52.5869, 312.318
52.6101, 312.289
52.6484, 312.24
52.6579, 312.227
52.6603, 312.224
52.6665, 312.216
52.6685, 312.214
52.6829, 312.198
52.7048, 312.173
52.7215, 312.154
52.7549, 312.117
52.7587, 312.113
52.7663, 312.106
52.7786, 312.093
52.802, 312.07
52.8498, 312.023
52.8576, 312.016
52.9161, 311.963
52.9259, 311.954
52.938, 311.944
52.9843, 311.906
53, 311.893
53.0222, 311.876
53.0403, 311.862
53.0589, 311.848
53.0805, 311.831
53.1064, 311.813
53.1088, 311.811
53.136, 311.792
53.1632, 311.773
53.1723, 311.767
53.1987, 311.749
53.2343, 311.727
53.2623, 311.71
53.3, 311.686
53.3288, 311.669
53.3405, 311.662
53.3908, 311.633
53.3917, 311.633
53.4384, 311.607
53.4743, 311.588
53.4897, 311.58
53.5042, 311.573
53.5254, 311.562
53.5566, 311.546
53.5566, 311.546
53.6229, 311.514
53.6266, 311.512
53.6787, 311.489
53.6933, 311.482
53.7341, 311.464
53.7546, 311.455
53.7888, 311.44
53.8235, 311.426
53.8273, 311.424
53.8333, 311.422
53.881, 311.402
53.9265, 311.385
53.9299, 311.383
53.9323, 311.382
53.9396, 311.38
54.0244, 311.348
54.0247, 311.347
54.0616, 311.334
54.1139, 311.316
54.1144, 311.316
54.1148, 311.315
54.143, 311.306
54.1776, 311.294
54.2099, 311.283
54.217, 311.281
54.2577, 311.268
54.2721, 311.263
54.3084, 311.252
54.3368, 311.243
54.3434, 311.241
54.3554, 311.237
54.3921, 311.226
54.4217, 311.217
54.4391, 311.212
54.4496, 311.209
54.4671, 311.204
54.4867, 311.198
54.4966, 311.195
54.5217, 311.188
54.5527, 311.18
54.5655, 311.176
54.5834, 311.171
54.6168, 311.162
54.6412, 311.156
54.6531, 311.153
54.6581, 311.151
54.6671, 311.149
54.7294, 311.133
54.74, 311.13
54.7446, 311.129
54.7498, 311.128
54.7908, 311.118
54.8065, 311.114
54.8385, 311.106
54.857, 311.102
54.8663, 311.099
54.9025, 311.091
54.9075, 311.09
54.9476, 311.08
54.9533, 311.079
54.9834, 311.072
55.002, 311.068
55.0217, 311.064
55.0231, 311.064
55.0396, 311.06
55.0942, 311.048
55.0995, 311.047
55.1563, 311.035
55.1584, 311.035
55.1605, 311.034
55.2343, 311.019
55.2427, 311.017
55.2493, 311.016
55.2764, 311.011
55.3117, 311.004
55.3143, 311.003
55.3325, 311
55.3527, 310.996
55.3792, 310.991
55.4086, 310.985
55.4184, 310.984
55.4525, 310.977
55.4684, 310.974
55.4935, 310.97
55.5117, 310.967
55.5403, 310.962
55.5703, 310.956
55.6116, 310.949
55.6476, 310.943
55.6547, 310.942
55.6953, 310.935
55.6999, 310.934
55.7285, 310.93
55.7633, 310.924
55.7637, 310.924
55.7716, 310.923
55.7965, 310.919
55.7974, 310.919
55.8278, 310.914
55.8423, 310.912
55.8828, 310.905
55.9056, 310.902
55.9404, 310.897
55.9434, 310.896
55.9881, 310.89
55.9995, 310.888
56.0047, 310.887
56.0386, 310.882
56.0597, 310.879
56.0903, 310.875
56.0925, 310.875
56.0961, 310.874
56.134, 310.869
56.1823, 310.862
56.212, 310.858
56.2156, 310.858
56.227, 310.856
56.235, 310.855
56.2479, 310.854
56.2753, 310.85
56.3117, 310.845
56.3359, 310.842
56.3666, 310.838
56.3945, 310.835
56.4264, 310.831
56.4355, 310.83
56.4536, 310.828
56.4735, 310.825
56.494, 310.823
56.5151, 310.82
56.5217, 310.82
56.5289, 310.819
56.5652, 310.815
56.5707, 310.814
56.6108, 310.809
56.6265, 310.808
56.6577, 310.804
56.681, 310.802
56.7024, 310.799
56.7449, 310.795
56.7559, 310.793
56.7891, 310.79
56.7912, 310.79
56.8226, 310.786
56.8322, 310.785
56.8487, 310.784
56.8669, 310.782
56.8926, 310.779
56.9205, 310.777
56.9427, 310.774
56.9763, 310.771
57.0292, 310.766
57.0319, 310.766
57.0325, 310.766
57.0347, 310.765
57.0745, 310.762
57.1319, 310.756
57.1366, 310.756
57.1455, 310.755
57.1757, 310.752
57.1871, 310.751
57.2021, 310.75
57.2262, 310.748
